288	576	576	576	576	1152	576	576	1152	1152	1152	1152	2304	1152	576	1152	1152	1152	1152	2304	1152	1152	2304	2304	2304	2304	1152	576	1152	2304	2304	2304	2304	1152	576	1152	2304	2304	1152	1152	1152	576	576	1152	1152	576	576	576	288	-0.655822	
576	1152	1152	576	576	1152	576	1152	2304	2304	1152	1152	2304	1152	1152	2304	2304	1152	1152	2304	1152	576	1152	1152	1152	1152	1152	576	576	1152	1152	1152	1152	1152	576	576	1152	1152	2304	2304	2304	1152	288	576	576	1152	1152	1152	576	-0.770039	
576	1152	1152	576	576	1152	576	1152	2304	2304	1152	1152	2304	1152	1152	2304	2304	1152	1152	2304	1152	576	1152	1152	1152	1152	1152	576	576	1152	1152	1152	1152	1152	576	1152	2304	2304	2304	2304	2304	1152	576	1152	1152	1152	1152	1152	576	-0.759258	
576	1152	1152	1152	1152	576	288	1152	2304	2304	2304	2304	1152	576	1152	2304	2304	2304	2304	1152	576	1152	2304	2304	1152	1152	2304	1152	1152	2304	2304	1152	1152	2304	1152	1152	2304	2304	2304	2304	1152	576	576	1152	1152	1152	1152	576	288	-0.689757	
576	1152	1152	1152	1152	576	288	1152	2304	2304	2304	2304	1152	576	1152	2304	2304	2304	2304	1152	576	1152	2304	2304	2304	2304	1152	576	1152	2304	2304	2304	2304	1152	576	576	1152	1152	1152	1152	2304	1152	288	576	576	576	576	1152	576	-0.755414	
288	576	576	1152	1152	1152	576	576	1152	1152	2304	2304	2304	1152	576	1152	1152	2304	2304	2304	1152	1152	2304	2304	1152	1152	2304	1152	1152	2304	2304	1152	1152	2304	1152	1152	2304	2304	2304	2304	2304	1152	576	1152	1152	1152	1152	1152	576	-0.72574	
288	576	576	1152	1152	576	288	576	1152	1152	2304	2304	1152	576	576	1152	1152	2304	2304	1152	576	576	1152	1152	1152	1152	1152	576	576	1152	1152	1152	1152	1152	576	1152	2304	2304	2304	2304	1152	576	576	1152	1152	1152	1152	576	288	-0.746407	
288	576	576	1152	1152	576	288	576	1152	1152	2304	2304	1152	576	576	1152	1152	2304	2304	1152	576	576	1152	1152	1152	1152	2304	1152	576	1152	1152	1152	1152	2304	1152	1152	2304	2304	1152	1152	1152	576	576	1152	1152	576	576	576	288	-0.699673	
576	1152	1152	576	576	576	288	1152	2304	2304	1152	1152	1152	576	1152	2304	2304	1152	1152	1152	576	576	1152	1152	2304	2304	2304	1152	576	1152	1152	2304	2304	2304	1152	576	1152	1152	1152	1152	2304	1152	288	576	576	576	576	1152	576	-0.662205	
576	1152	1152	1152	1152	1152	576	1152	2304	2304	2304	2304	2304	1152	1152	2304	2304	2304	2304	2304	1152	1152	2304	2304	1152	1152	1152	576	1152	2304	2304	1152	1152	1152	576	1152	2304	2304	2304	2304	2304	1152	576	1152	1152	1152	1152	1152	576	-0.776591	
288	576	576	1152	1152	1152	576	576	1152	1152	2304	2304	2304	1152	576	1152	1152	2304	2304	2304	1152	1152	2304	2304	2304	2304	1152	576	1152	2304	2304	2304	2304	1152	576	1152	2304	2304	2304	2304	1152	576	576	1152	1152	1152	1152	576	288	-0.71844	
576	1152	1152	576	576	576	288	1152	2304	2304	1152	1152	1152	576	1152	2304	2304	1152	1152	1152	576	576	1152	1152	1152	1152	1152	576	576	1152	1152	1152	1152	1152	576	576	1152	1152	2304	2304	2304	1152	288	576	576	1152	1152	1152	576	-0.745538	
576	1152	1152	576	576	576	288	1152	2304	2304	1152	1152	1152	576	1152	2304	2304	1152	1152	1152	576	576	1152	1152	1152	1152	1152	576	576	1152	1152	1152	1152	1152	576	1152	2304	2304	1152	1152	2304	1152	576	1152	1152	576	576	1152	576	-0.620927	
576	1152	1152	1152	1152	1152	576	1152	2304	2304	2304	2304	2304	1152	1152	2304	2304	2304	2304	2304	1152	1152	2304	2304	2304	2304	2304	1152	1152	2304	2304	2304	2304	2304	1152	576	1152	1152	1152	1152	2304	1152	288	576	576	576	576	1152	576	-0.766076	
288	576	576	576	576	576	288	576	1152	1152	1152	1152	1152	576	576	1152	1152	1152	1152	1152	576	576	1152	1152	2304	2304	1152	576	576	1152	1152	2304	2304	1152	576	1152	2304	2304	1152	1152	1152	576	576	1152	1152	576	576	576	288	-0.588418	
288	576	576	1152	1152	1152	576	576	1152	1152	2304	2304	2304	1152	576	1152	1152	2304	2304	2304	1152	576	1152	1152	2304	2304	2304	1152	576	1152	1152	2304	2304	2304	1152	576	1152	1152	2304	2304	1152	576	288	576	576	1152	1152	576	288	-0.561099	
576	1152	1152	576	576	1152	576	1152	2304	2304	1152	1152	2304	1152	1152	2304	2304	1152	1152	2304	1152	1152	2304	2304	2304	2304	2304	1152	1152	2304	2304	2304	2304	2304	1152	576	1152	1152	1152	1152	1152	576	288	576	576	576	576	576	288	-0.649042	
576	1152	1152	576	576	1152	576	1152	2304	2304	1152	1152	2304	1152	1152	2304	2304	1152	1152	2304	1152	1152	2304	2304	1152	1152	1152	576	1152	2304	2304	1152	1152	1152	576	1152	2304	2304	2304	2304	2304	1152	576	1152	1152	1152	1152	1152	576	-0.757165	
288	576	576	1152	1152	1152	576	576	1152	1152	2304	2304	2304	1152	576	1152	1152	2304	2304	2304	1152	576	1152	1152	1152	1152	2304	1152	576	1152	1152	1152	1152	2304	1152	576	1152	1152	2304	2304	2304	1152	288	576	576	1152	1152	1152	576	-0.553009	
576	1152	1152	1152	1152	1152	576	1152	2304	2304	2304	2304	2304	1152	1152	2304	2304	2304	2304	2304	1152	576	1152	1152	1152	1152	1152	576	576	1152	1152	1152	1152	1152	576	1152	2304	2304	1152	1152	1152	576	576	1152	1152	576	576	576	288	-0.783157	
288	576	576	1152	1152	1152	576	576	1152	1152	2304	2304	2304	1152	576	1152	1152	2304	2304	2304	1152	576	1152	1152	2304	2304	1152	576	576	1152	1152	2304	2304	1152	576	576	1152	1152	1152	1152	2304	1152	288	576	576	576	576	1152	576	-0.625432	
576	1152	1152	1152	1152	1152	576	1152	2304	2304	2304	2304	2304	1152	1152	2304	2304	2304	2304	2304	1152	1152	2304	2304	2304	2304	2304	1152	1152	2304	2304	2304	2304	2304	1152	1152	2304	2304	2304	2304	2304	1152	576	1152	1152	1152	1152	1152	576	-0.788871	
288	576	576	576	576	576	288	576	1152	1152	1152	1152	1152	576	576	1152	1152	1152	1152	1152	576	576	1152	1152	1152	1152	1152	576	576	1152	1152	1152	1152	1152	576	1152	2304	2304	2304	2304	1152	576	576	1152	1152	1152	1152	576	288	-0.682234	
576	1152	1152	576	576	576	288	1152	2304	2304	1152	1152	1152	576	1152	2304	2304	1152	1152	1152	576	576	1152	1152	1152	1152	1152	576	576	1152	1152	1152	1152	1152	576	1152	2304	2304	2304	2304	1152	576	576	1152	1152	1152	1152	576	288	-0.710213	
288	576	576	1152	1152	1152	576	576	1152	1152	2304	2304	2304	1152	576	1152	1152	2304	2304	2304	1152	576	1152	1152	2304	2304	2304	1152	576	1152	1152	2304	2304	2304	1152	1152	2304	2304	2304	2304	1152	576	576	1152	1152	1152	1152	576	288	-0.68736	
288	576	576	1152	1152	576	288	576	1152	1152	2304	2304	1152	576	576	1152	1152	2304	2304	1152	576	576	1152	1152	2304	2304	1152	576	576	1152	1152	2304	2304	1152	576	1152	2304	2304	1152	1152	2304	1152	576	1152	1152	576	576	1152	576	-0.708808	
576	1152	1152	1152	1152	1152	576	1152	2304	2304	2304	2304	2304	1152	1152	2304	2304	2304	2304	2304	1152	576	1152	1152	2304	2304	2304	1152	576	1152	1152	2304	2304	2304	1152	1152	2304	2304	1152	1152	1152	576	576	1152	1152	576	576	576	288	-0.765826	
288	576	576	576	576	576	288	576	1152	1152	1152	1152	1152	576	576	1152	1152	1152	1152	1152	576	1152	2304	2304	2304	2304	2304	1152	1152	2304	2304	2304	2304	2304	1152	1152	2304	2304	2304	2304	2304	1152	576	1152	1152	1152	1152	1152	576	-0.722121	
288	576	576	1152	1152	1152	576	576	1152	1152	2304	2304	2304	1152	576	1152	1152	2304	2304	2304	1152	576	1152	1152	1152	1152	1152	576	576	1152	1152	1152	1152	1152	576	1152	2304	2304	1152	1152	2304	1152	576	1152	1152	576	576	1152	576	-0.741294	
576	1152	1152	576	576	576	288	1152	2304	2304	1152	1152	1152	576	1152	2304	2304	1152	1152	1152	576	576	1152	1152	2304	2304	2304	1152	576	1152	1152	2304	2304	2304	1152	1152	2304	2304	2304	2304	2304	1152	576	1152	1152	1152	1152	1152	576	-0.747058	
288	576	576	576	576	576	288	576	1152	1152	1152	1152	1152	576	576	1152	1152	1152	1152	1152	576	576	1152	1152	1152	1152	1152	576	576	1152	1152	1152	1152	1152	576	576	1152	1152	1152	1152	2304	1152	288	576	576	576	576	1152	576	-0.612954	
576	1152	1152	576	576	576	288	1152	2304	2304	1152	1152	1152	576	1152	2304	2304	1152	1152	1152	576	576	1152	1152	2304	2304	1152	576	576	1152	1152	2304	2304	1152	576	576	1152	1152	2304	2304	1152	576	288	576	576	1152	1152	576	288	-0.688771	
288	576	576	1152	1152	576	288	576	1152	1152	2304	2304	1152	576	576	1152	1152	2304	2304	1152	576	1152	2304	2304	2304	2304	2304	1152	1152	2304	2304	2304	2304	2304	1152	576	1152	1152	1152	1152	2304	1152	288	576	576	576	576	1152	576	-0.638669	
288	576	576	576	576	1152	576	576	1152	1152	1152	1152	2304	1152	576	1152	1152	1152	1152	2304	1152	1152	2304	2304	1152	1152	2304	1152	1152	2304	2304	1152	1152	2304	1152	576	1152	1152	2304	2304	1152	576	288	576	576	1152	1152	576	288	-0.671564	
576	1152	1152	1152	1152	1152	576	1152	2304	2304	2304	2304	2304	1152	1152	2304	2304	2304	2304	2304	1152	1152	2304	2304	1152	1152	2304	1152	1152	2304	2304	1152	1152	2304	1152	576	1152	1152	2304	2304	1152	576	288	576	576	1152	1152	576	288	-0.783562	
576	1152	1152	1152	1152	1152	576	1152	2304	2304	2304	2304	2304	1152	1152	2304	2304	2304	2304	2304	1152	576	1152	1152	2304	2304	2304	1152	576	1152	1152	2304	2304	2304	1152	576	1152	1152	2304	2304	1152	576	288	576	576	1152	1152	576	288	-0.71483	
576	1152	1152	576	576	576	288	1152	2304	2304	1152	1152	1152	576	1152	2304	2304	1152	1152	1152	576	576	1152	1152	2304	2304	1152	576	576	1152	1152	2304	2304	1152	576	576	1152	1152	1152	1152	2304	1152	288	576	576	576	576	1152	576	-0.633652	
288	576	576	1152	1152	576	288	576	1152	1152	2304	2304	1152	576	576	1152	1152	2304	2304	1152	576	1152	2304	2304	2304	2304	1152	576	1152	2304	2304	2304	2304	1152	576	576	1152	1152	1152	1152	1152	576	288	576	576	576	576	576	288	-0.610915	
288	576	576	1152	1152	576	288	576	1152	1152	2304	2304	1152	576	576	1152	1152	2304	2304	1152	576	576	1152	1152	1152	1152	1152	576	576	1152	1152	1152	1152	1152	576	1152	2304	2304	1152	1152	2304	1152	576	1152	1152	576	576	1152	576	-0.705813	
576	1152	1152	1152	1152	1152	576	1152	2304	2304	2304	2304	2304	1152	1152	2304	2304	2304	2304	2304	1152	576	1152	1152	1152	1152	1152	576	576	1152	1152	1152	1152	1152	576	1152	2304	2304	2304	2304	2304	1152	576	1152	1152	1152	1152	1152	576	-0.826698	
288	576	576	576	576	1152	576	576	1152	1152	1152	1152	2304	1152	576	1152	1152	1152	1152	2304	1152	1152	2304	2304	1152	1152	1152	576	1152	2304	2304	1152	1152	1152	576	1152	2304	2304	2304	2304	1152	576	576	1152	1152	1152	1152	576	288	-0.711566	
576	1152	1152	1152	1152	576	288	1152	2304	2304	2304	2304	1152	576	1152	2304	2304	2304	2304	1152	576	576	1152	1152	2304	2304	1152	576	576	1152	1152	2304	2304	1152	576	576	1152	1152	1152	1152	1152	576	288	576	576	576	576	576	288	-0.70738	
576	1152	1152	1152	1152	576	288	1152	2304	2304	2304	2304	1152	576	1152	2304	2304	2304	2304	1152	576	576	1152	1152	2304	2304	1152	576	576	1152	1152	2304	2304	1152	576	576	1152	1152	2304	2304	2304	1152	288	576	576	1152	1152	1152	576	-0.72948	
288	576	576	1152	1152	576	288	576	1152	1152	2304	2304	1152	576	576	1152	1152	2304	2304	1152	576	1152	2304	2304	2304	2304	2304	1152	1152	2304	2304	2304	2304	2304	1152	1152	2304	2304	2304	2304	1152	576	576	1152	1152	1152	1152	576	288	-0.692521	
288	576	576	1152	1152	576	288	576	1152	1152	2304	2304	1152	576	576	1152	1152	2304	2304	1152	576	576	1152	1152	1152	1152	2304	1152	576	1152	1152	1152	1152	2304	1152	576	1152	1152	1152	1152	1152	576	288	576	576	576	576	576	288	-0.593663	
288	576	576	576	576	576	288	576	1152	1152	1152	1152	1152	576	576	1152	1152	1152	1152	1152	576	1152	2304	2304	2304	2304	2304	1152	1152	2304	2304	2304	2304	2304	1152	576	1152	1152	1152	1152	2304	1152	288	576	576	576	576	1152	576	-0.641029	
576	1152	1152	1152	1152	1152	576	1152	2304	2304	2304	2304	2304	1152	1152	2304	2304	2304	2304	2304	1152	576	1152	1152	2304	2304	1152	576	576	1152	1152	2304	2304	1152	576	1152	2304	2304	2304	2304	2304	1152	576	1152	1152	1152	1152	1152	576	-0.7654	
288	576	576	1152	1152	1152	576	576	1152	1152	2304	2304	2304	1152	576	1152	1152	2304	2304	2304	1152	1152	2304	2304	2304	2304	2304	1152	1152	2304	2304	2304	2304	2304	1152	1152	2304	2304	2304	2304	1152	576	576	1152	1152	1152	1152	576	288	-0.734033	
288	576	576	1152	1152	1152	576	576	1152	1152	2304	2304	2304	1152	576	1152	1152	2304	2304	2304	1152	576	1152	1152	1152	1152	1152	576	576	1152	1152	1152	1152	1152	576	1152	2304	2304	1152	1152	1152	576	576	1152	1152	576	576	576	288	-0.76368	
288	576	576	576	576	576	288	576	1152	1152	1152	1152	1152	576	576	1152	1152	1152	1152	1152	576	1152	2304	2304	2304	2304	1152	576	1152	2304	2304	2304	2304	1152	576	1152	2304	2304	1152	1152	1152	576	576	1152	1152	576	576	576	288	-0.619247	
576	1152	1152	576	576	1152	576	1152	2304	2304	1152	1152	2304	1152	1152	2304	2304	1152	1152	2304	1152	1152	2304	2304	2304	2304	1152	576	1152	2304	2304	2304	2304	1152	576	576	1152	1152	1152	1152	1152	576	288	576	576	576	576	576	288	-0.707767	
288	576	576	576	576	1152	576	576	1152	1152	1152	1152	2304	1152	576	1152	1152	1152	1152	2304	1152	576	1152	1152	1152	1152	2304	1152	576	1152	1152	1152	1152	2304	1152	576	1152	1152	1152	1152	2304	1152	288	576	576	576	576	1152	576	-0.586656	
576	1152	1152	576	576	576	288	1152	2304	2304	1152	1152	1152	576	1152	2304	2304	1152	1152	1152	576	576	1152	1152	2304	2304	2304	1152	576	1152	1152	2304	2304	2304	1152	576	1152	1152	2304	2304	1152	576	288	576	576	1152	1152	576	288	-0.699683	
576	1152	1152	576	576	576	288	1152	2304	2304	1152	1152	1152	576	1152	2304	2304	1152	1152	1152	576	1152	2304	2304	1152	1152	1152	576	1152	2304	2304	1152	1152	1152	576	576	1152	1152	1152	1152	1152	576	288	576	576	576	576	576	288	-0.60314	
288	576	576	576	576	576	288	576	1152	1152	1152	1152	1152	576	576	1152	1152	1152	1152	1152	576	1152	2304	2304	1152	1152	2304	1152	1152	2304	2304	1152	1152	2304	1152	1152	2304	2304	2304	2304	2304	1152	576	1152	1152	1152	1152	1152	576	-0.732477	
288	576	576	576	576	1152	576	576	1152	1152	1152	1152	2304	1152	576	1152	1152	1152	1152	2304	1152	1152	2304	2304	1152	1152	2304	1152	1152	2304	2304	1152	1152	2304	1152	1152	2304	2304	2304	2304	2304	1152	576	1152	1152	1152	1152	1152	576	-0.729296	
576	1152	1152	576	576	1152	576	1152	2304	2304	1152	1152	2304	1152	1152	2304	2304	1152	1152	2304	1152	576	1152	1152	1152	1152	1152	576	576	1152	1152	1152	1152	1152	576	576	1152	1152	2304	2304	1152	576	288	576	576	1152	1152	576	288	-0.740325	
576	1152	1152	1152	1152	1152	576	1152	2304	2304	2304	2304	2304	1152	1152	2304	2304	2304	2304	2304	1152	1152	2304	2304	1152	1152	2304	1152	1152	2304	2304	1152	1152	2304	1152	576	1152	1152	2304	2304	2304	1152	288	576	576	1152	1152	1152	576	-0.783217	
288	576	576	1152	1152	1152	576	576	1152	1152	2304	2304	2304	1152	576	1152	1152	2304	2304	2304	1152	576	1152	1152	1152	1152	1152	576	576	1152	1152	1152	1152	1152	576	576	1152	1152	2304	2304	1152	576	288	576	576	1152	1152	576	288	-0.61337	
576	1152	1152	576	576	576	288	1152	2304	2304	1152	1152	1152	576	1152	2304	2304	1152	1152	1152	576	576	1152	1152	2304	2304	1152	576	576	1152	1152	2304	2304	1152	576	1152	2304	2304	2304	2304	1152	576	576	1152	1152	1152	1152	576	288	-0.667929	
288	576	576	1152	1152	576	288	576	1152	1152	2304	2304	1152	576	576	1152	1152	2304	2304	1152	576	1152	2304	2304	1152	1152	1152	576	1152	2304	2304	1152	1152	1152	576	576	1152	1152	1152	1152	2304	1152	288	576	576	576	576	1152	576	-0.618727	
576	1152	1152	576	576	576	288	1152	2304	2304	1152	1152	1152	576	1152	2304	2304	1152	1152	1152	576	576	1152	1152	1152	1152	2304	1152	576	1152	1152	1152	1152	2304	1152	576	1152	1152	1152	1152	1152	576	288	576	576	576	576	576	288	-0.614664	
576	1152	1152	576	576	576	288	1152	2304	2304	1152	1152	1152	576	1152	2304	2304	1152	1152	1152	576	576	1152	1152	2304	2304	2304	1152	576	1152	1152	2304	2304	2304	1152	576	1152	1152	1152	1152	1152	576	288	576	576	576	576	576	288	-0.650388	
576	1152	1152	1152	1152	1152	576	1152	2304	2304	2304	2304	2304	1152	1152	2304	2304	2304	2304	2304	1152	576	1152	1152	1152	1152	2304	1152	576	1152	1152	1152	1152	2304	1152	1152	2304	2304	2304	2304	1152	576	576	1152	1152	1152	1152	576	288	-0.766487	
576	1152	1152	1152	1152	1152	576	1152	2304	2304	2304	2304	2304	1152	1152	2304	2304	2304	2304	2304	1152	576	1152	1152	2304	2304	1152	576	576	1152	1152	2304	2304	1152	576	576	1152	1152	1152	1152	1152	576	288	576	576	576	576	576	288	-0.737406	
576	1152	1152	576	576	1152	576	1152	2304	2304	1152	1152	2304	1152	1152	2304	2304	1152	1152	2304	1152	1152	2304	2304	1152	1152	1152	576	1152	2304	2304	1152	1152	1152	576	576	1152	1152	1152	1152	1152	576	288	576	576	576	576	576	288	-0.671722	
288	576	576	1152	1152	1152	576	576	1152	1152	2304	2304	2304	1152	576	1152	1152	2304	2304	2304	1152	576	1152	1152	2304	2304	1152	576	576	1152	1152	2304	2304	1152	576	1152	2304	2304	1152	1152	2304	1152	576	1152	1152	576	576	1152	576	-0.690006	
288	576	576	1152	1152	576	288	576	1152	1152	2304	2304	1152	576	576	1152	1152	2304	2304	1152	576	576	1152	1152	2304	2304	2304	1152	576	1152	1152	2304	2304	2304	1152	1152	2304	2304	1152	1152	2304	1152	576	1152	1152	576	576	1152	576	-0.696194	
288	576	576	576	576	1152	576	576	1152	1152	1152	1152	2304	1152	576	1152	1152	1152	1152	2304	1152	1152	2304	2304	1152	1152	2304	1152	1152	2304	2304	1152	1152	2304	1152	1152	2304	2304	2304	2304	1152	576	576	1152	1152	1152	1152	576	288	-0.720234	
288	576	576	576	576	1152	576	576	1152	1152	1152	1152	2304	1152	576	1152	1152	1152	1152	2304	1152	1152	2304	2304	1152	1152	1152	576	1152	2304	2304	1152	1152	1152	576	1152	2304	2304	2304	2304	2304	1152	576	1152	1152	1152	1152	1152	576	-0.75193	
576	1152	1152	576	576	576	288	1152	2304	2304	1152	1152	1152	576	1152	2304	2304	1152	1152	1152	576	1152	2304	2304	1152	1152	2304	1152	1152	2304	2304	1152	1152	2304	1152	1152	2304	2304	1152	1152	2304	1152	576	1152	1152	576	576	1152	576	-0.605904	
288	576	576	1152	1152	1152	576	576	1152	1152	2304	2304	2304	1152	576	1152	1152	2304	2304	2304	1152	576	1152	1152	1152	1152	2304	1152	576	1152	1152	1152	1152	2304	1152	1152	2304	2304	1152	1152	1152	576	576	1152	1152	576	576	576	288	-0.688475	
576	1152	1152	1152	1152	576	288	1152	2304	2304	2304	2304	1152	576	1152	2304	2304	2304	2304	1152	576	576	1152	1152	2304	2304	1152	576	576	1152	1152	2304	2304	1152	576	1152	2304	2304	2304	2304	2304	1152	576	1152	1152	1152	1152	1152	576	-0.760054	
288	576	576	576	576	1152	576	576	1152	1152	1152	1152	2304	1152	576	1152	1152	1152	1152	2304	1152	1152	2304	2304	2304	2304	1152	576	1152	2304	2304	2304	2304	1152	576	1152	2304	2304	1152	1152	2304	1152	576	1152	1152	576	576	1152	576	-0.633827	
576	1152	1152	576	576	1152	576	1152	2304	2304	1152	1152	2304	1152	1152	2304	2304	1152	1152	2304	1152	576	1152	1152	2304	2304	1152	576	576	1152	1152	2304	2304	1152	576	576	1152	1152	1152	1152	1152	576	288	576	576	576	576	576	288	-0.714517	
576	1152	1152	1152	1152	1152	576	1152	2304	2304	2304	2304	2304	1152	1152	2304	2304	2304	2304	2304	1152	576	1152	1152	1152	1152	2304	1152	576	1152	1152	1152	1152	2304	1152	576	1152	1152	1152	1152	2304	1152	288	576	576	576	576	1152	576	-0.747142	
576	1152	1152	576	576	576	288	1152	2304	2304	1152	1152	1152	576	1152	2304	2304	1152	1152	1152	576	1152	2304	2304	2304	2304	1152	576	1152	2304	2304	2304	2304	1152	576	576	1152	1152	2304	2304	1152	576	288	576	576	1152	1152	576	288	-0.671829	
576	1152	1152	1152	1152	576	288	1152	2304	2304	2304	2304	1152	576	1152	2304	2304	2304	2304	1152	576	1152	2304	2304	1152	1152	2304	1152	1152	2304	2304	1152	1152	2304	1152	1152	2304	2304	1152	1152	2304	1152	576	1152	1152	576	576	1152	576	-0.751017	
576	1152	1152	576	576	1152	576	1152	2304	2304	1152	1152	2304	1152	1152	2304	2304	1152	1152	2304	1152	576	1152	1152	1152	1152	2304	1152	576	1152	1152	1152	1152	2304	1152	1152	2304	2304	1152	1152	2304	1152	576	1152	1152	576	576	1152	576	-0.64925	
576	1152	1152	576	576	576	288	1152	2304	2304	1152	1152	1152	576	1152	2304	2304	1152	1152	1152	576	1152	2304	2304	1152	1152	1152	576	1152	2304	2304	1152	1152	1152	576	576	1152	1152	1152	1152	2304	1152	288	576	576	576	576	1152	576	-0.672266	
288	576	576	576	576	1152	576	576	1152	1152	1152	1152	2304	1152	576	1152	1152	1152	1152	2304	1152	1152	2304	2304	2304	2304	1152	576	1152	2304	2304	2304	2304	1152	576	576	1152	1152	1152	1152	2304	1152	288	576	576	576	576	1152	576	-0.628169	
288	576	576	576	576	576	288	576	1152	1152	1152	1152	1152	576	576	1152	1152	1152	1152	1152	576	576	1152	1152	2304	2304	2304	1152	576	1152	1152	2304	2304	2304	1152	576	1152	1152	2304	2304	2304	1152	288	576	576	1152	1152	1152	576	-0.597744	
288	576	576	1152	1152	1152	576	576	1152	1152	2304	2304	2304	1152	576	1152	1152	2304	2304	2304	1152	1152	2304	2304	2304	2304	1152	576	1152	2304	2304	2304	2304	1152	576	576	1152	1152	1152	1152	1152	576	288	576	576	576	576	576	288	-0.612717	
288	576	576	576	576	1152	576	576	1152	1152	1152	1152	2304	1152	576	1152	1152	1152	1152	2304	1152	576	1152	1152	1152	1152	1152	576	576	1152	1152	1152	1152	1152	576	576	1152	1152	1152	1152	1152	576	288	576	576	576	576	576	288	-0.57863	
576	1152	1152	576	576	1152	576	1152	2304	2304	1152	1152	2304	1152	1152	2304	2304	1152	1152	2304	1152	1152	2304	2304	2304	2304	1152	576	1152	2304	2304	2304	2304	1152	576	1152	2304	2304	2304	2304	2304	1152	576	1152	1152	1152	1152	1152	576	-0.753195	
